"","y","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10"
"1",396.215591582875,32.1079099630006,77.387997275684,69.3451462762896,61.7866894153412,38.2910695117898,65.0892675255891,52.3456939426251,32.4952574542258,56.1641695220023,1.46755935414694
"2",714.173065990721,50.2929811947979,50.5463384380564,82.5048564930912,65.7592061338946,43.8173272495624,87.65879104333,8.83353507705033,59.757001177175,51.8396947048604,64.1660412626807
"3",669.569102475168,54.0649504382163,10.1795077896677,91.8021134512965,18.9666511816904,50.4657324161381,78.8158610376995,71.3402668165509,29.2538813564461,40.7586686487775,77.9377874627244
"4",678.032303183017,50.178661785787,44.4560619958211,59.5141110219993,86.5785366767086,94.0364089331124,55.6138357874006,39.4565954059362,82.2141179712489,69.8642296334729,71.7548595457338
"5",344.155033661258,20.8963100032415,17.2155575188808,26.9801567210816,76.1190014409367,12.6367206065916,40.8460235025268,52.6017497458961,66.8966457792558,33.6766572145279,1.85677130962722
"6",701.98608493714,54.7767955930904,52.1361115826294,82.7050921216141,45.0613134654704,29.2663616058417,64.0320346259978,90.1585148761515,47.7278053474147,44.3960707199294,90.021193777211
"7",733.187281490398,92.749979883898,87.8983504627831,53.6974328325596,75.867933500791,34.4178044719156,45.2703072146978,86.4795664874837,99.5411933267023,43.6602442632429,87.7620843499899
"8",424.043874355829,7.09619219251908,41.4978872470092,17.2042104650754,35.3940574978478,68.3907599467784,53.1065115549136,94.8214982340578,9.27570473705418,43.3219926403835,93.3267579760868
"9",573.583509504256,89.2039099612739,21.6121275662445,54.9366735816002,53.517463776283,58.4785565675702,98.5966542875394,47.1228423053399,52.1038501297589,88.3672494734637,34.5751220404636
"10",385.211858800761,81.9614273637999,82.8277900370304,45.9474569503218,25.7606946169399,44.3608611882664,8.97857989440672,13.4823825564235,36.9239557471592,10.2536476908717,59.3998468413483
