"","x","y"
"1",1.56089539639652,2.72129449315221
"2",0.0301372557878494,1.17728356084143
"3",1.34842586144805,1.78696015464247
"4",0.924975068308413,1.65241265606753
"5",1.01941006537527,2.19129384341099
"6",0.158063391689211,1.13596801017233
"7",1.72565851639956,2.31079410777922
"8",0.574671457055956,1.52257043940552
"9",0.346522100269794,1.56455547797894
"10",1.77312651695684,3.08461549975416
"11",0.933780014049262,1.78031550362977
"12",0.866010118275881,1.09453909272926
"13",1.3732900256291,2.78208063803306
"14",1.35230472264811,2.34964556315793
"15",1.15613978449255,2.19862375417652
"16",0.15462353779003,0.86088914539461
"17",1.88860870338976,2.59691378978258
"18",1.1626012311317,2.48960541556157
"19",0.422753427643329,1.26278292598995
"20",1.4276663265191,1.83149771093014
"21",1.40125665720552,2.73477606215394
"22",0.142866835463792,0.88933742294971
"23",1.99927147012204,2.93497588359595
"24",1.78464253572747,2.79393397423341
"25",0.638001548592001,2.35454636028227
"26",1.28676231345162,2.37395666215934
"27",1.46637198887765,2.74920015240304
"28",0.760208285879344,1.80709289776379
"29",1.08087601652369,2.8546621219829
"30",0.698271867353469,1.58429276675912
"31",0.545016512274742,1.35187678637703
"32",0.363468403462321,2.64937172050325
"33",0.731849305331707,1.60673902327846
"34",1.0995571971871,2.97890999188219
"35",0.0278035164810717,0.737242227426223
"36",1.4797546742484,2.58016942208725
"37",1.39096944592893,2.60025125382649
"38",0.792426322121173,1.29008059379914
"39",1.54653028724715,2.79533507088466
"40",1.45159140788019,1.74867493150456
"41",0.482817010488361,1.94667393436252
"42",1.95827985415235,2.36679150224244
"43",0.0135585758835077,0.230213297683754
"44",1.30596768902615,2.00804342093334
"45",1.17885830998421,2.91031752314048
"46",0.543460184242576,1.93760190544556
"47",1.34302309434861,1.77113827509278
"48",0.26333646569401,1.62074324468757
"49",1.88734407676384,2.43228309446972
"50",0.235322969034314,0.471269385455116
"51",1.23772280523553,1.35166874371199
"52",1.39304225984961,2.68889137877232
"53",1.78837678441778,2.67898275036243
"54",0.604196070693433,1.74874156438691
"55",0.550461164209992,2.08882583048032
"56",1.05840711575001,2.57469414508491
"57",1.28678058553487,2.28239454790919
"58",0.0503011005930603,1.12110994262011
"59",1.25959949754179,2.34366233569323
"60",0.941969893872738,2.03429278883209
"61",1.16722164256498,2.44406445444774
"62",0.780192475300282,1.52152158831653
"63",0.504301246255636,1.13550038605308
"64",1.27044566441327,1.85252488966736
"65",1.37034483486786,2.34548594041867
"66",0.87855456629768,1.93280203607199
"67",1.33624008763582,2.06541288591237
"68",0.688125088345259,1.9128196051699
"69",1.02648027800024,1.96840964621189
"70",1.93648475687951,1.75519761494802
"71",0.257728565949947,0.725120333651993
"72",1.57798581756651,2.42776914020004
"73",1.02461071731523,2.37889250794461
"74",0.304884162265807,1.69597282554632
"75",0.283949953503907,0.959167887653789
"76",0.859281271230429,1.67195907400462
"77",0.238134706392884,1.01277405419965
"78",0.648946420289576,2.21077757714118
"79",1.1257218583487,2.11271019607979
"80",0.759810604620725,2.16670419982329
"81",1.77241795184091,2.83308052459604
"82",0.402692980132997,2.22453352686102
"83",1.01730267098173,2.27856816225762
"84",1.42452211072668,1.54078537289673
"85",1.63135042460635,3.34450598408491
"86",1.38228756980971,2.26837875185521
"87",0.793263087980449,2.12760239976607
"88",1.58721974724904,2.65719247902092
"89",0.61649182671681,1.86692232391461
"90",1.83162982249632,3.64516702752884
"91",1.51934796338901,3.36785851015648
"92",0.345673728268594,1.5960083862105
"93",0.463389745913446,1.86801489225644
"94",1.12943792995065,2.00753361013864
"95",0.888688931241632,2.63294082570643
"96",1.44899740302935,3.35727686135575
"97",0.340432641096413,1.71570134764675
"98",0.582830135710537,1.51505487603005
"99",1.92547473218292,2.17659772292934
"100",1.9169278210029,2.93575043725334
