"","y","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10"
"1",331.845748370121,88.9573671508115,83.5957074901089,83.7198019039351,74.5692266984843,77.4421661547385,78.9512729549315,10.730452839518,5.05614310479723,7.00846761302091,11.5436875130981
"2",549.977918654653,66.6890643178485,78.749137111241,92.3330790656619,45.9407833544537,95.8616058011539,11.8246665659826,47.935048938496,38.9459137897938,23.2731367896777,80.4220606547315
"3",299.38449810379,4.72706805658527,61.344861544203,40.7860013854224,73.5245243438985,34.902058995096,79.5100428215228,8.3968961823266,68.3061567838304,64.2373304492794,25.8668854532298
"4",181.834593955904,79.3423649335746,56.6637994500343,25.8994937660173,29.1355050371494,20.005719805602,20.7302954893094,3.33065246604383,10.666881631827,40.6667254616041,12.2384621489327
"5",441.645813420459,32.2388615908567,29.1025965872686,69.8324034381658,4.05334842624143,84.8912156345323,53.6122191380709,20.4213294188958,44.6462989861611,26.2296313378029,68.2130784187466
"6",650.211711618522,61.6976737231016,69.5879865507595,97.9154239920899,62.4296937794425,65.8635164168663,9.28023834922351,57.15440184623,30.3402583030984,49.4581186713185,99.8690182454884
"7",322.544911770047,17.8267297407147,75.2291637642775,18.439744575182,80.8822296429425,35.8600283220876,37.2244737225119,71.9983803553041,11.042458405951,29.7706300246064,82.3492221448105
"8",626.278883100838,69.0579319507815,86.4941557871643,85.7859326077159,10.9880371268373,23.9733584262431,51.8379182924982,65.9314654401969,58.9811927070841,68.311304154573,93.1200110714417
"9",236.910194344745,18.1606215962674,53.623404909391,36.7806244380772,1.79683410958387,88.2604526695795,40.9106397847645,12.8899783650413,36.4113448725548,29.3812031487469,25.3067233525217
"10",70.4413465649177,51.5279606471304,24.1738525631372,3.44138465938158,46.3415623090696,17.1765399042051,65.2412953882013,81.2905010299291,68.1609309068881,18.803569971351,11.2696889238432
"11",404.795250471738,25.8983706894796,81.2293239578139,60.8816262756009,16.0027757873759,51.3237566903699,69.1553073865362,50.9423631436657,96.2296768198721,11.2030510208569,69.6403793632053
"12",334.182649360621,57.5417105208617,52.3841687934473,34.8829901821446,50.5535661384929,38.365650271764,66.837832831312,30.0567198444624,44.2745725230779,65.847272064304,46.4964981430676
