"","y","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10"
"1",168.409859149506,69.7979240687564,90.6002399893478,72.6998631393071,6.70788110932335,38.1744114952162,88.7211872644257,40.1710119526833,1.56485084095038,92.8574046452995,99.5232760112267
"2",81.1783392085608,12.6852411641739,84.5868310746737,64.4345124289393,40.3324267924763,24.0752949961461,99.0948818393517,16.4024888300337,9.95143312611617,49.9162083209958,71.1989053573925
"3",-34.8415503884967,7.3414494683966,36.5548207296524,8.09414145839401,2.61731875012629,91.3078512772918,12.9415263633709,42.6765747785103,56.5416631535627,59.7927164770663,74.4282519530971
"4",302.758037228214,52.5547795239836,96.360514810076,12.7803150801919,93.247743180953,34.0940733668394,45.273075663019,27.4022840876132,17.8590869673062,25.1353838427458,81.7481914956588
"5",367.454446111034,83.6993591818027,66.0374189973809,64.7216950373258,95.4132160586305,84.1854978310876,7.46102781128138,16.4805176744703,75.4860067560803,29.913049535593,50.5721380114555
"6",198.592076894249,48.5864678365178,99.863557575969,41.9438179905992,33.757824463537,85.8608622099273,63.8456688763108,95.5919344322756,13.8318988746032,1.75204921117984,33.3398659622762
"7",135.411255870929,58.5384089658037,11.008201955352,95.2280919558834,14.4740187090356,14.2838015649468,50.1548738984857,98.0063790848944,34.8337068692781,84.1559685454704,99.4853420802392
"8",245.919979444286,88.472328965785,42.5147509353701,28.7545385882258,11.7999305764679,85.2358840967063,16.852236991981,58.4199189166538,44.6504465299658,33.9601399837993,29.6294018649496
"9",338.901202793152,85.1404907735996,92.9174515644554,15.1941853901371,72.0250692297705,17.3054064540192,67.2771569399629,94.515780771384,43.2595576478634,40.3949471861124,85.5797754894011
"10",268.611664970141,55.9871098892763,12.7854821358342,57.6254707367625,75.020187556278,16.4777893566061,1.18737131613307,65.3794294458348,39.0747433670331,23.5786260319874,67.8486370511819
"11",139.181763969917,53.1695119005162,46.3004995624069,60.9615364570636,22.1205768133514,93.8369926251471,7.49279619660228,83.7764112264849,56.5984241466504,53.9397710498888,82.9165151810739
"12",223.499882275915,62.6636322841514,16.783787709428,15.0973822916858,44.0256311283447,77.6418581204489,30.4954933291301,39.1050788576249,36.6140584703535,41.7679424253292,70.047915032832
"13",281.915012289983,69.7870385036804,15.0862528090365,97.9035078741144,98.3490517425817,7.17245513550006,33.2672251560725,13.1094723485876,97.7187387219165,98.331980900839,6.50335689261556
"14",103.069592599018,39.2990980686154,90.2638292042539,3.07338800071739,32.3943455133121,91.450442351168,3.39623704249971,31.1069399639964,89.3334498314653,48.5139476982877,14.5103383630048
"15",197.550463076146,74.7747173423413,72.3030744106509,4.17733929841779,18.3171229560394,73.1930191325955,18.6696944904979,28.6946328748018,29.0361618490424,82.8110526630189,30.0681419728789
"16",87.1461240376616,26.1334694277029,51.3325067665428,18.8053752426058,35.748364461353,49.8175307775382,10.684158727061,13.3429912929423,20.6664268875029,77.4389795751777,49.8713200192433
"17",261.947581603386,48.0064196307212,35.6276966261212,85.3046723790467,83.5316520892084,88.8531548313331,41.2215668768622,26.1650408948772,43.9846217660233,24.1146758133546,87.1446449079085
"18",195.26585344625,68.7029425851069,8.69636740046553,79.1445725837257,12.6047459677793,84.3820541352034,69.4544103310909,68.309745128965,2.00389154697768,59.0256916212384,66.3884747484699
"19",67.3522700207925,17.3836191932205,42.1736287747044,76.365050538443,43.7895351217594,28.8218019823544,18.4357682024129,95.5454965785611,30.9469771967269,92.9856602486689,4.93700347701088
"20",228.824091237052,73.3218928740826,18.7665413152426,4.9766285114456,41.3743632803671,40.9013384161517,42.0971448491327,76.8370495520066,73.6070426823571,49.1104300753213,53.4350797515363
"21",246.512012538861,47.6650121312123,27.175108106574,49.1223270385526,72.1333894005511,26.5953788699117,16.9783425617497,49.7931587742642,21.0802365310956,31.2963977181353,77.2424654529896
"22",200.650080957315,44.6531421395484,81.6414766353555,20.7331851588096,61.7186411607545,5.57625791383907,82.024672641186,26.9076331253164,63.2277203237172,24.0214355664793,38.722826735815
"23",381.800811819846,84.9865973172709,95.2565405082423,15.8635491486639,98.8435896204319,98.9141360362992,25.0215105479583,74.1019765401725,39.6900561484508,49.2707347928081,47.5566592752002
"24",165.751910355191,53.228405316826,83.9297470054589,30.9765302240849,41.8320524091832,94.2467938100453,59.8078469040338,63.6201797805261,38.8433029775042,87.4238600877579,69.9376183736604
"25",162.296004329122,33.6551413887646,8.85024029598571,22.9059316990897,74.5965393353254,20.413820021553,32.1857103565708,91.735423454782,56.4463129804935,88.807005289942,66.6497306153178
"26",174.990695045699,28.2520612648223,59.755859429948,11.747137243161,88.5535896373913,27.1596706504934,34.9749732923228,38.0331353680231,36.4065827173181,97.2677050253842,71.921605651034
"27",192.413587154073,57.9963068845682,93.6138848490082,31.7943660931196,49.7837800951675,33.304989252938,94.6883261310868,41.9139983642381,35.090164645575,96.3266575203743,76.4883207911626
"28",278.083892776361,56.6551862922497,65.4716720555443,74.5919769334141,87.1634038335178,7.60691882576793,15.6722331307828,92.5910815533716,75.5587635280099,13.9739566121716,68.700756915845
"29",408.89511123774,82.4549072128721,94.9456858860794,29.2231116225012,95.402678091079,83.7543051533867,92.9386036805809,21.9533376635518,6.93707901076414,6.4064718275331,69.383805275429
"30",82.1936219654723,28.2138503391761,56.9852861308027,77.7159217253793,26.5892709959298,43.6689091918524,73.6745908390731,99.426590929972,27.8083487604745,72.2707581904251,75.517502134433
"31",269.160808397286,60.6989166387357,72.6335630605463,92.3863153553102,74.8379867994227,27.0826038306113,40.1642873466481,88.3438140011858,4.22298348648474,87.8238944045734,48.1456493581645
"32",167.176390437573,47.8327347366139,47.2812257858459,63.0993991885334,50.2866069523152,25.6798289571889,74.6938366768882,34.8655224614777,72.665565659292,51.2675606124103,72.498071527807
"33",198.321216702709,34.61481233011,83.5535112943035,22.7504249799531,63.6503172696102,26.8997791500296,52.7413099675905,9.22687807236798,17.3355680305976,21.0500386964995,75.1868599238805
"34",157.932575904047,40.8359965125564,45.8621974089183,22.535173760727,62.4188637884799,22.125273183221,39.9681257547345,70.9496160193812,82.9836223407183,63.9993967628106,97.533824353246
"35",390.578448875333,85.9668675840367,1.80980129516684,81.4852078985423,88.3749134687241,23.0774355339818,50.9805868621916,46.2887352302205,15.1706384469289,34.1526866536587,78.5607148658019
