"","y","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10"
"1",263.549263107854,37.3691788716242,24.5265310045797,99.1847513122484,7.27001059358008,95.2070373191964,17.0469747018069,53.5817511316855,65.7844531931914,70.290827408433,14.0111478415783
"2",186.253326676089,39.4088747145142,3.29837580001913,8.09729491476901,58.007015792653,33.1714672013186,58.6292063258588,36.9742405465804,4.6362795708701,77.5838200061116,2.29679372510873
"3",315.015687218243,40.330212287372,21.8036703984253,11.7285452012438,17.5267988317646,74.1929675913416,54.2289552944712,47.7190007343888,80.0918185501359,66.640716429567,82.6606440793257
"4",290.677908392213,5.73810114222579,43.4149699301925,80.3048444767483,43.107740810141,22.2333377269097,25.7029376002029,45.5529692342971,16.4422561535612,8.57937294268049,91.3331138954964
"5",361.483076347751,64.4633456435986,87.4652090030722,15.2763668033294,50.4975917807315,62.3962201839313,30.3793635086622,30.8559930375777,93.0323310019448,85.2660561150406,86.3199856164865
"6",219.867218315856,60.3108955735806,45.2273970379028,18.5114657692611,44.0554100479931,58.7523251385428,92.4866868834943,38.9764497482684,7.03231568448246,23.3768165565562,31.4491298806388
"7",241.859226145418,39.8918010601774,33.163425850682,58.6349967520218,33.4239298650064,88.3029485414736,3.42313219350763,21.4183739861473,16.7962892111391,93.1342066500802,49.6904212087393
"8",341.295495281825,96.670659070136,1.9339288091287,87.5026236814447,95.6612456552684,54.3579814902041,15.0341016782913,79.7611130897421,37.9460339515936,85.9126338416245,24.6478841924109
"9",227.036046433328,12.7506822990254,43.8771226445679,84.5009516663849,75.3463857048191,93.8374633339699,99.6979705977719,10.9283917427529,85.4687249723356,86.4019153211266,58.2813293633517
"10",169.20020408348,33.8482608799823,40.4754910876509,73.4953484644648,65.0370072750375,61.0366549328901,37.2562337866984,25.8086502593942,76.9328767496627,14.0728962598369,31.8408058369532
"11",404.41651128158,87.7277688216418,43.3458318605553,88.9588466300629,59.7631324240938,58.4318043547682,10.8166942286771,72.8455626524519,5.52298260014504,93.8784622084349,50.4779749484733
"12",546.969153569451,81.0883340684231,89.7772329847794,38.1350670051761,15.2954621701501,42.0785281665158,58.7037655108143,98.8835979111027,77.6328897816129,95.9656655972358,64.7886079065502
"13",224.136047601772,86.2839148358908,68.3708397734445,25.6172327513341,58.4901737240143,63.9418765872251,35.0021758642979,42.4802628068719,8.11934400768951,23.0270975115709,2.20241223811172
"14",387.58688174437,52.061788800871,37.4916116632521,88.4757497126702,97.2360894170124,49.0770576011855,90.6544879307039,83.3523482165765,19.7993972788099,43.6301203968469,56.2423662412912
"15",205.667057659534,95.891055978369,27.7059312243946,51.0561698232777,67.557960303966,70.6999548119493,33.7966883792542,45.5025491530541,83.5976211205125,24.0312367563602,16.6109150594566
"16",184.017560604872,73.3254444540944,32.7346430979669,37.7794724556152,46.1942338820081,87.1543776155449,68.5307648074813,19.2908087852411,23.2711740161758,52.438494206639,38.5154740940779
"17",217.916483166753,46.8796489012893,24.2686599954031,87.0825562682003,87.3212004089728,10.9389385385439,82.222797652008,14.3115346380509,2.77777661336586,74.7897736628074,73.0452495010104
"18",309.024640532586,71.6622612939682,62.6053560608998,4.29821426304989,24.0984095169697,28.2974811049644,24.4201773875393,33.2557347528636,7.45107649522834,56.1303700883873,81.411294511985
"19",493.46104656535,4.21517920750193,42.9962259000167,82.9983919393271,4.18836588482372,94.5759708094411,76.7491562908981,93.0355518802535,90.4837298630737,87.5706197733525,86.9803557270207
"20",372.906825423976,4.72830301895738,19.2706747518387,36.2044522443321,67.7879354131874,71.4656299152412,98.4251344557852,86.855708891293,11.5243195772637,84.4802422991488,16.4698156584054
"21",335.817581401468,27.3009981797077,73.013272672426,55.7478536495473,70.5534442532808,96.5906757733319,47.84971123375,46.837860418018,25.48648251337,9.98514303262345,98.6062146946788
"22",264.54617008779,27.0279620068613,28.4754688784014,38.1935077379458,22.587129794294,59.9036337407306,99.725943416357,18.4145928977523,19.7064564544708,81.7377121218015,94.113991409773
"23",187.730165676236,40.486283760285,53.6463385089301,28.1463905340061,21.6657707155682,65.6577155860141,68.6340222479776,21.7336321480107,58.8590125921182,45.3252923716791,20.6577353589237
"24",398.14045070499,95.2986700658221,14.3013919359073,19.1456619245,56.4009614842944,11.2867036843672,20.1616440105718,72.0696508020628,85.284986857092,97.8447629935108,73.6384799510706
"25",218.165236456343,50.5937646627426,58.7189370363485,21.6191396317445,95.3112812635954,54.0882700600196,79.1164116982836,3.31212162249722,83.9384607775137,42.002677684417,95.4686354589649
"26",369.853055124611,30.9168097884394,66.8671672041528,96.0288875708356,77.3348082159646,39.1002389308996,9.72633136645891,57.4811957972124,99.6742048617452,88.0469471367542,41.3179477411322
"27",430.274024464809,14.6747891721316,8.02785456436686,6.34385508392006,71.7024268794339,17.4284857586026,75.0192531689536,96.4053338689264,39.2138573592529,94.8379020942375,51.1730513349175
