"","y","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10"
"1",432.10929466064,97.129396246979,51.1305452056695,73.5218805051409,41.5755655895919,10.2944077418651,45.2130718247499,44.3466405770741,33.8709437851794,82.6574981373269,73.4092279968318
"2",339.07660151549,77.338740539737,2.20008552446961,18.6791386322584,89.7353552740533,16.2433327517938,27.5923329880461,28.437469369499,73.3808044770267,39.3696594901849,80.7475848144386
"3",386.705715755566,32.4343182605226,17.6790093905292,94.786194242537,25.180836529471,80.9431888672989,34.8853481058031,61.9733081643935,78.0775642874651,37.3423091680743,84.3317035273649
"4",204.914921221082,37.7107770426665,23.7882420683745,34.3644478139468,11.5426214628387,14.0474751482252,6.59453813126311,62.9572355120908,40.9738167873584,34.2211726321839,37.3941131853499
"5",366.303112231551,77.1343566298019,43.7460260768421,35.6428451014217,49.7046915392857,76.5117190834135,55.6097813434899,78.1675744128879,76.1341320062056,25.4992804871872,94.0408013395499
"6",408.088435388191,2.58929446036927,73.3021660000086,74.9303742568009,7.01471146033145,30.0174563759938,50.7372095172759,98.3436138697434,65.7095532566309,49.0229707809631,98.6306908389088
"7",580.826666022626,77.897574278526,70.3751805915963,53.0538845059928,86.7445965074003,19.9749523075297,23.5693184398115,98.4189538352657,23.5736192676704,11.2929029064253,56.2979827441741
"8",280.39486359933,37.955604823539,44.5399116927292,41.758524445584,11.1254800923634,48.6142439905088,59.1055249762721,96.995694242185,2.85370668792166,9.18523930036463,60.2657019945327
"9",280.900463259645,15.7391481436789,14.3367457620334,8.90009138220921,68.3667534280103,86.4984352705069,37.5003535104915,46.7303204745986,53.0546561586671,55.0870546663646,41.2402034287807
"10",606.236327715438,25.8584126713686,73.8019802146591,85.1407577644568,73.2613117888104,79.1937069459818,66.5885692865122,61.0606987930369,45.6488980604336,85.0932186166756,31.835352774011
"11",134.882075416796,73.8352409182116,25.1603292205837,3.61511703697033,21.8603494479321,42.4318976770155,58.5274490176234,23.6956976850051,23.1996788065881,93.7061076355167,13.0020511830226
"12",157.011350262632,27.9561197289731,7.21823449013755,35.9884854306001,8.38899931055494,41.736524611013,38.4777006157674,43.779065313749,42.023390094284,92.3482104146387,6.19946685247123
"13",444.001922748891,10.4480193860363,60.8139838203788,9.40531274373643,96.9137782063335,59.3378263842314,28.5296730243135,33.8731253514998,3.80212706374004,17.7272541981656,88.6777860485017
"14",390.397573922002,98.1078370166942,37.6329925307073,2.95865039131604,91.6837391604204,39.8827803512104,15.4589869130868,59.1114004347473,69.6770233570132,92.9911064426415,27.1820066727232
"15",356.432142241897,62.4035766660236,4.49519895575941,32.2835272965021,85.5886989955325,17.3712074491195,37.3599179331213,14.7774991695769,93.1243337970227,24.4740465905052,4.23916661762632
"16",453.852756869285,34.0820441413671,89.253004769329,89.9081790114287,5.48750040726736,21.750421292847,9.56660993513651,75.8067857946735,2.03600439499132,48.5530007642228,15.2118316809647
"17",437.734898833386,14.5859248277266,59.7690463073086,66.0302871628664,34.7418494981248,78.3545721308328,82.8651926370803,93.9362316953484,87.2570526227355,23.3578907472547,24.8212299023289
