"","y","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10"
"1",681.564382410949,53.7663334386889,77.6987224707846,23.9473576243035,79.9480896475725,53.8167186679784,94.5107418980915,32.3348065060563,93.7016283757985,44.4729081669357,54.1033695535734
"2",590.482557758362,32.4191178991459,77.2391155394726,21.2944105206989,21.4141615328845,65.9625359105412,83.7875962601975,32.8032856797799,19.6037689079531,84.7894677538425,17.2634530463256
"3",468.274325260524,98.2231594796758,27.5096267901827,29.7042585362215,47.4974693176337,76.2805515625514,11.8872611583211,52.7261670934968,46.9407966074068,17.7638519532047,35.253113755025
"4",858.59526075699,99.4876297237352,7.67550152307376,85.271368663758,63.4099573846906,12.5683602748904,75.7348573098425,20.5033021813724,57.0064365873113,90.7000820997637,3.54702185210772
"5",427.566924565153,4.68751053628512,77.8392957041506,52.3924800162204,43.4502333302516,33.6965211683419,30.9544343391899,68.9932594259735,44.7504336263519,97.5424661394209,21.4262249418534
"6",513.100162762014,61.2065345791634,27.2881828721147,77.7603234597482,63.6076393008698,10.0613745120354,37.4527221617755,97.258152224822,42.1149902709294,55.9668051919434,16.2040980500169
"7",180.70754351417,21.0979762214702,23.5631463709287,17.1329857960809,15.3477754362393,65.2040792414919,12.6306135624181,62.6701726727188,15.7900571664795,20.5145568728913,79.7779422497842
"8",460.275746932668,7.86444260622375,79.6547561304178,36.0978782209568,94.0401455143001,61.3041810395662,41.8828602875583,32.1483284786809,90.3433653265238,72.9575622628909,24.6506880228408
"9",80.4379841796476,10.5916293954942,35.845408549998,70.0112800516654,72.2606611968949,65.4432412979659,5.92001722869463,3.43543889769353,5.45727097080089,8.86445973161608,13.3148678871803
"10",194.536771740592,35.4661403731443,18.9997568263207,24.7569029696751,82.6332126876805,93.408599421382,15.2128715461586,8.84771569608711,22.9507906809449,2.2313387831673,43.21601446555
"11",617.136716775377,95.0996124425437,9.70802376442589,89.0031111463904,30.92891872162,98.9873622953892,81.1913352594711,5.89948806818575,20.5677335776854,20.7204794320278,88.5120238654781
"12",434.931656636513,60.3795995612163,63.0265652213711,67.0551131626125,70.2937228174414,2.56415108102374,23.0867359344848,59.0881710085087,44.4340273092967,41.133398395963,94.6978929000907
"13",500.641643136902,50.6670186051633,52.37124950625,94.4509648510721,50.8848503902555,32.8782863458619,76.6873277500272,31.2120133480057,57.2559311646037,17.9785427520983,18.8038182223681
"14",526.614510752639,55.6858359815087,68.8221261927392,67.5135247549042,55.6178835467435,3.02121898299083,39.0535994567908,50.9662658211309,7.13834994053468,83.7019988484681,61.5602566660382
"15",632.729560556177,88.1842461305205,84.8601321869064,26.28147495538,33.2297827482689,9.825309461914,34.3776352675632,31.7235528246965,9.970396253746,84.4375219179783,67.4190664875787
"16",529.404719413727,21.4482132743578,61.6196311868262,58.8344664212782,9.1661715246737,79.9492438419256,98.3325905564707,59.1224957339,63.6943013337441,40.1242011692375,26.9341434065718
"17",420.210461455043,64.2867935309187,90.1633005426265,28.730391071178,27.4606954082847,77.6648179050535,48.1932565502357,71.5135929568205,51.0038024352398,3.14259273163043,69.8117806706578
"18",541.339434230743,33.5510708743241,11.4651319938712,83.1848833588883,58.9798828545026,41.6940758307464,90.1855919165537,48.8532918330748,70.3278864216991,35.2353860738222,36.3038830233272
"19",436.744726439223,24.0928238229826,13.7488515563309,36.4580572776031,63.0310538625345,20.9875715719536,35.3915967240464,95.1676854530815,47.2818707544357,72.381871081423,73.9891691803932
"20",797.364747217541,78.8509555025958,26.4646092236508,78.5669619170949,49.0010992209427,71.9886993262917,63.9177139031235,57.862595890183,78.1106029250659,93.7648504415993,97.2795207595918
"21",289.9637852564,23.7864690443967,76.1476755167823,53.7770037376322,32.4087646561675,81.8422840710264,25.8961163305212,81.5414648291189,25.6035020959098,38.9105073630344,10.236068245722
"22",424.455491950472,53.7953044706956,88.4923190504778,20.4746467301156,71.3088692403398,88.7109801138286,15.4097987054847,49.0138169799466,41.2831103785429,53.8112439839169,15.8746924384031
"23",439.672198274535,82.243378998246,45.8080700894352,70.0733654182404,93.853775408119,84.5858745360747,4.46705577289686,20.1459632823244,8.20626030769199,51.9865795993246,98.5624473949429
"24",697.253204611588,60.353629254736,41.5230456781574,54.2706998209469,55.5642385073006,32.0289916330948,89.6646074221935,25.1385022627655,85.8880653812084,50.5315954855178,5.99001783807762
"25",298.602244819921,8.66359257278964,25.1616336794104,90.0350887577515,45.113483958412,11.074026692193,26.1747304063756,16.1239850725979,31.6319286297075,57.2633404547814,27.3155237915926
"26",237.44915746408,4.23831848427653,41.2471304619685,32.6213610647246,24.4465518798679,23.3363543145824,26.8898486713879,26.0611273064278,57.1729517753702,26.9719162394758,21.8004236347042
"27",650.835269862352,79.0737329688855,25.0886988905258,92.0943317750935,31.6623904816806,44.8478047747631,6.07774954009801,46.6598067439627,73.8829107147176,98.7306858876254,67.2906619566493
"28",801.303532110021,84.3585720323026,53.0401671044528,58.8495679202024,21.5955249899998,23.0905102719553,67.5683270313311,19.5382738125045,62.5851128615905,92.3352085615043,39.3265614770353
"29",372.490815511169,56.9161487526726,80.9416548281442,42.7704919415992,62.184597555548,86.1031293864362,22.761152535677,30.5461866478436,8.20625970838591,40.3401448866352,58.6269179447554
"30",420.170431259488,27.1016329510603,76.1108825262636,75.3919551640283,40.9227467586752,37.1425861536991,4.16085404786281,51.3234175753314,46.8470394129399,92.1690027306322,68.8014012665953
"31",465.441364553911,48.7586765014566,26.0400547597092,70.3105002988596,15.4585310025141,55.0936338484753,65.5415198879782,87.06836642907,71.9357502195053,12.2026271261275,11.6975361828227
"32",445.300645893119,28.9431934105232,11.5907048266381,37.8872084873728,82.7375078035984,92.2773986444809,11.6750714019872,81.2100134862121,44.995778147364,93.2961381147616,94.2391934103798
"33",384.994143763369,51.9134207852185,63.5439748549834,89.0840712659992,34.951219473267,24.462953803828,9.76198745029978,97.6223451108672,91.1365478641819,23.5553755378351,60.4189468864352
"34",492.591198378819,77.0182035746984,3.88538542995229,21.1965551329777,66.7976039499044,89.1438820124604,68.458720310824,23.8891324112192,25.7670561126433,7.98298251302913,56.4551009051502
"35",484.677324220115,95.7800126529764,42.8815086900722,91.1132722222246,53.7690115761943,45.9571341990959,9.26922974199988,15.5544623872265,35.3617445738055,34.6975570679642,49.7243519825861
"36",275.780135156348,14.647258825833,68.5031588333659,47.2111059606541,93.4326664470136,19.5221120489296,58.8007990885526,28.0305388376582,18.5246526005212,14.9223408452235,17.6599910575897
"37",497.782118379097,82.9161472762935,96.2788595184684,9.5795725567732,40.5364935311954,93.9523332978133,11.0632136431523,85.1840334257577,89.4684516850393,24.9336745666806,59.5862759561278
"38",466.564104745191,45.7166601694189,99.7856974822935,55.2516152637545,53.001338040689,74.474749714369,67.1821873493027,15.0061565660872,35.2823175021913,31.9038901545573,41.9417824244592
"39",262.920216492636,23.0302901072428,1.9806781867519,50.2613866312895,60.7590677679982,10.5275656273589,41.2710160592105,99.5600109843072,52.9819326943252,1.29707205761224,35.4851512378082
"40",424.727765874917,71.147141977679,73.147028130712,73.9556499915197,29.9179778599646,61.8855150565505,6.88631296856329,68.9196345591918,92.9111225004308,15.256988610141,60.1832017044071
"41",522.108203668148,77.6197526236065,62.9091696203686,92.2238415647298,14.1792517439462,91.278432194842,68.2552028361242,43.0658312209416,57.3683770275675,2.50167130189948,32.9982338382397
"42",576.841788521235,21.2839689953253,55.9610334825702,19.2849750015885,47.2097961772233,75.4209767451975,97.2457585982047,26.6003595644142,15.208170842845,81.8436542691197,6.87178265443072
"43",345.529662980869,59.5543863496277,83.3168978099711,77.974468406057,32.075203410117,68.3792424595449,44.6332189235836,77.3935166771989,8.52078980556689,6.6957794369664,41.8877734679263
"44",280.376801176075,3.28054425446317,10.1607681340538,78.6603894701693,69.8600781250279,19.7269271826372,88.5213100670371,74.4090579082258,10.8778355729301,7.76201658765785,55.1575171102304
"45",335.964870931867,41.4830722855404,84.9680040997919,32.9718522925396,27.9832549020648,83.2489957860671,10.7639940874651,86.4117946512997,51.1127294034231,35.3907528549898,22.7319914775435
"46",700.317174644067,88.9223167349119,86.4852777591441,90.7382689148653,95.0957772294059,66.0940312703606,44.4959580779541,90.3059520081151,14.2724443920888,97.1700049501378,54.474561228184
"47",784.096574946253,76.8972534663044,38.3360391808674,56.9731356380507,92.2285619068425,16.1937603889965,91.0470146941952,64.9292563528288,37.2575657905545,85.5430608005263,30.4407870338764
"48",783.151311263685,98.5035399410408,64.8171216910705,72.6684971419163,37.2854626816697,99.0539391613565,64.6315593342297,22.3625766071491,56.9229168314487,75.8968811598606,87.9963956230786
"49",617.384821687409,59.5765865598805,47.5246984204277,18.9301150860265,47.1668871759903,47.4937729360536,74.4415961252525,20.2386739270296,4.22088499320671,78.0790627370588,27.793092202628
"50",348.88207806656,50.6027141003869,87.6069148788229,8.75931436172687,46.0639585941099,91.2887802745681,9.83711380930617,13.6486298316158,8.51570937270299,51.3926871004514,77.3027176805772
"51",656.192529305099,94.2731580911204,29.2164259944111,60.3640145144891,87.2174281876069,85.3176648276858,95.9586722254753,63.6874736470636,60.9679041071795,3.07234619930387,63.2943569589406
"52",530.425588002408,37.1188633833081,58.9646200500429,29.9850546624511,31.2827261865605,98.2435854442883,27.930887329625,97.7817318527959,62.4877368956804,89.453160229139,18.0462096405681
"53",399.242902150984,51.6000113904011,99.8927275314927,40.3243940165266,5.58036864642054,6.77189979120158,29.302286386257,39.7981306267902,98.925928120967,4.95178162725642,5.72599373036064
"54",435.645310864432,16.0190540929325,89.6408272797707,5.70118047646247,78.3392266451847,91.5456063013989,84.6921220528893,47.5690118724015,84.1365101144183,16.1167258163914,68.4245352237485
"55",308.783601040877,16.0637756492943,45.222185933264,66.8834790939,78.2681622675154,71.9713328192011,31.8590225519147,91.7239450607449,87.2744065443985,19.0047883004881,72.1554644941352
"56",281.353256689661,27.8869184094947,59.1933148801327,40.1469389570411,52.6066619581543,26.3167461694684,10.6425486064982,51.2264700441156,86.9971970114857,15.2407635506243,77.7395816838834
