"","x","y"
"1",0.388776497915387,0.317168820974641
"2",0.996438846923411,3.89602532653157
"3",0.170326405204833,0.602982047041248
"4",1.77382968412712,3.77872240222689
"5",1.79609097307548,1.39826033233659
"6",1.8922279169783,3.81094675897604
"7",1.50698524760082,2.4639752984961
"8",1.76202793279663,3.31313819243142
"9",0.208112994208932,1.18175071046047
"10",0.895427083596587,2.44487891269816
"11",1.62659184960648,2.23487958859465
"12",0.583463375456631,1.937390010098
"13",0.554289418738335,0.948681429501943
"14",0.0999508062377572,1.58694668775652
"15",0.609879891388118,0.506865578285258
"16",1.82445159740746,4.40404303121304
"17",1.36018153000623,1.35440780216808
"18",1.05837142234668,0.494926770108564
"19",0.821104442700744,-0.196660754564205
"20",0.717335952911526,1.00809429164488
"21",0.787344288080931,2.27323656176765
"22",1.30156308365986,2.30541054661687
"23",0.93008677707985,1.04806789715757
"24",0.265755366999656,-0.616254452931717
"25",1.69378324970603,2.30541969253768
"26",0.782843704335392,0.840284006822218
"27",0.46578843286261,1.53701979652269
"28",1.02262870408595,0.919835518430828
"29",1.33868301101029,0.746831432420922
"30",0.107949434313923,-0.0814812112003418
"31",1.25208734394982,1.5677213600706
"32",0.94332010531798,1.94200774398244
"33",1.24844707688317,2.16601826743556
"34",0.0169416684657335,2.13884829705099
"35",0.756155997514725,0.112811965891912
"36",1.54344433406368,0.266546268038182
"37",1.05304685840383,0.355031966380137
"38",0.838240848388523,0.132667345560464
"39",1.58209944795817,2.64586321627907
"40",0.017713624984026,1.47362503646771
"41",0.181682118680328,-0.253775928258875
"42",1.68684971146286,1.96041170138281
"43",1.52032909216359,1.39337861541648
"44",1.24755502678454,3.20817081653578
"45",1.95583476405591,3.39975560198654
"46",0.559539555106312,-0.812560231682375
"47",0.551632535178214,2.87633257968709
"48",0.823144068475813,0.0692862389486959
"49",1.04149466985837,1.6106085035159
"50",0.431774339172989,-0.195677789804311
"51",0.685641350690275,0.225653038662436
"52",0.978472191374749,1.22641019616704
"53",0.869581304024905,-0.185527906346087
"54",0.40292797377333,0.0494649718536853
"55",0.75144510762766,0.72475650642196
"56",0.255812437739223,1.94912034522106
"57",1.18147265072912,0.656211383339762
"58",0.871346052736044,3.09806009045579
"59",1.05025065736845,0.191148987347475
"60",1.80213809525594,2.00277017108705
"61",0.341340562328696,1.88980619856091
"62",1.68420360330492,2.65163108967777
"63",1.48806474683806,0.728614580424954
"64",0.506581334862858,0.876237742950474
"65",0.661983255296946,0.522981453973079
"66",1.32824435038492,1.30221420151287
"67",1.69382181763649,2.92495922406948
"68",1.82766092196107,2.69320392204502
"69",1.92283130809665,2.65995904580846
"70",1.14940113388002,1.3459851364503
"71",0.452089914586395,0.950533991638343
"72",0.44920086953789,1.0405563058427
"73",0.123105962295085,0.482104810124982
"74",1.0049304831773,2.4719035931672
"75",0.0894275549799204,2.00782982235642
"76",0.98585131438449,0.600876511390772
"77",1.10289041139185,2.41936593523155
"78",1.10989271383733,1.51571437858808
"79",0.435189655050635,0.499415388128651
"80",0.385602586437017,1.80177660543643
"81",1.06328789470717,0.861650858506703
"82",0.888205305207521,0.709631042176746
"83",0.839580840431154,1.6061828178855
"84",0.544973443262279,1.34572450738656
"85",1.74489673832431,1.22398350058055
"86",1.04786981269717,-0.0803917667890093
"87",0.550533849280328,-0.195236093534388
"88",0.00563873257488012,3.23330167505134
"89",0.157178142108023,-0.194964197633939
"90",1.46278663259,2.68073625255018
"91",0.0156425950117409,0.653975860861177
"92",0.284117150586098,0.294734198463783
"93",1.95112435985357,2.25298607493394
"94",1.76082920609042,2.47069080397301
"95",1.09007331868634,2.42770540817858
"96",0.657985014375299,1.95578640631501
"97",0.152622719295323,0.0741875873027643
"98",1.14135064091533,2.2813756748349
"99",0.746352241374552,1.24906230192135
"100",0.158581181894988,0.122508048159662
