"","x","y"
"1",0.605009713675827,102.088518857191
"2",1.75680318986997,100.858784572625
"3",0.42664237273857,100.948428045465
"4",1.6237773518078,101.18311086592
"5",1.17452680179849,102.500895346551
"6",0.426895218435675,99.6832401681693
"7",0.524196265731007,100.638045454829
"8",0.944593987893313,103.129806569621
"9",1.32610642490909,102.320175364136
"10",1.97424043761566,100.752932472888
"11",1.33122664969414,102.526888873337
"12",1.16672217240557,101.043041644716
"13",0.950791005510837,103.083829326103
"14",1.55729265185073,101.535506831267
"15",1.95004293695092,100.923087678824
"16",0.834219264332205,100.459286730112
"17",0.874697297345847,99.3344225495606
"18",1.87563645048067,99.9939649023485
"19",1.70342721696943,101.939780314101
"20",0.287540561985224,101.323815368446
"21",1.09475630009547,99.8195440308568
"22",0.931852016597986,101.119415490485
"23",1.89856003317982,100.463642239197
"24",0.852056048344821,102.387345917803
"25",1.47868750803173,101.482821140375
"26",1.86768469819799,100.924776067107
"27",0.423344923183322,102.157503795375
"28",1.99316097376868,102.474925247224
"29",1.27085937513039,101.532165620094
"30",0.13085354398936,100.309080487804
"31",0.466202636249363,101.171062403788
"32",0.491963709238917,99.8594099012677
"33",0.12563417525962,100.206914910488
"34",1.03750290861353,101.179715084914
"35",0.778071506414562,100.578278273509
"36",0.0729379202239215,102.947859092509
"37",0.532947497442365,103.310832136136
"38",0.836549054831266,101.98786426752
"39",0.776640043128282,101.48952264949
"40",0.0278744804672897,100.908122377347
"41",0.423934152815491,102.422827617266
"42",0.0545206195674837,101.072488960189
"43",0.448899658862501,97.7680488157533
"44",0.120802755001932,102.992212775241
"45",0.246401859913021,101.501410934166
"46",1.82317129895091,103.352334342528
"47",0.0130365868099034,100.326467557229
"48",0.203924588859081,101.789922713002
"49",0.241285775322467,102.106940275441
"50",1.62680822052062,99.7463526250946
"51",1.77335996041074,100.394734300276
"52",1.39278925443068,99.6373897592768
"53",1.13007543142885,100.670331298984
"54",1.75389375444502,100.338728864514
"55",1.14426943473518,99.7326487547669
"56",1.90541759133339,101.700278758109
"57",0.428711731918156,101.939040790162
"58",1.36893273331225,100.559612480348
"59",1.46836217865348,100.989717682775
"60",0.702711362857372,99.4641844595927
"61",0.577132845297456,100.059865290793
"62",0.290196437388659,101.21062669579
"63",1.45602283999324,101.640944229847
"64",0.107574645895511,101.407926655247
"65",0.803401640150696,100.237145274844
"66",0.0847362512722611,101.574800899413
"67",0.000222115777432919,102.875758188938
"68",1.45530045451596,100.033881387049
"69",1.27359678177163,101.281167527749
"70",1.82610644120723,101.239495786348
"71",1.88886330416426,99.5524513893521
"72",1.92820192454383,99.0981940530041
"73",1.4143278109841,100.966490766913
"74",1.99840061366558,99.6772837358488
"75",0.267850512638688,102.483569392259
"76",1.5660377019085,101.437068069668
"77",0.510805369820446,101.209730743721
"78",1.22276080120355,102.093706660331
"79",0.542586376424879,99.7182788595792
"80",1.22504775039852,98.670270250326
"81",1.76076162885875,101.528127896893
"82",0.589548194780946,100.080590968383
"83",0.180376315955073,102.495848214332
"84",1.62886191951111,99.4229303583155
"85",0.322186671197414,102.506145186002
"86",1.1396628622897,101.129807669405
"87",0.333168707787991,101.270242245865
"88",0.597068032249808,101.389100488736
"89",0.815352469682693,101.038736038122
"90",1.92028091475368,100.560564512782
"91",0.858794196043164,102.429021049859
"92",1.00181358261034,101.337587758345
"93",1.86384230060503,102.802447637021
"94",0.969676370266825,102.279436845027
"95",1.53116551879793,102.485378650924
"96",1.74353011650965,98.9587150627048
"97",0.843061414547265,101.074281046594
"98",0.234091693069786,100.221696800959
"99",0.427744342945516,101.50007710278
"100",0.169025633484125,102.831836083257
