"","x","y"
"1",1.36919790832326,-0.46940917967103
"2",0.61398083390668,0.435671898971704
"3",0.89159546373412,-0.787214838017783
"4",0.0499691683799028,-0.888507721118098
"5",0.622106370981783,0.292016739904103
"6",0.580040509812534,-0.04347495078826
"7",0.0174235785380006,0.305399316049748
"8",0.364328952040523,-0.598097672317076
"9",0.160007441416383,0.214976288479164
"10",0.577660573180765,1.45767468392752
"11",1.97393538430333,-0.0916924202217855
"12",0.982671500649303,-0.3494086173826
"13",0.611687224823982,0.224906200857953
"14",0.947305760346353,0.1549799172565
"15",1.45475776074454,0.923271272162492
"16",0.517886960413307,-0.396919334374818
"17",0.384804516565055,0.718613045140067
"18",0.343316807877272,0.0874081191358269
"19",0.207014941144735,0.376192665718615
"20",1.58746407646686,0.23459095624094
"21",1.48928469605744,0.695497181269448
"22",1.42004213808104,-0.553292733505845
"23",1.42551817605272,0.410793224552404
"24",0.224806194659323,-0.210854129586625
"25",1.3291215156205,0.384719284231273
"26",0.0257679759524763,0.323118671470592
"27",1.1219789693132,0.0161019743947577
"28",1.89716906752437,0.197988909158322
"29",0.769702589139342,0.257443952774534
"30",1.33766713086516,1.65065541790122
"31",0.591958992183208,-0.17706962356837
"32",0.840184180065989,-0.69583488819858
"33",1.14086878765374,-1.15632493049815
"34",0.86384320538491,-0.202940944415012
"35",0.417586754076183,0.762201396014236
"36",1.21229914110154,1.36625775664927
"37",1.96425936883315,0.653098611409888
"38",0.742789429612458,-0.0421810833494514
"39",1.88922598911449,-0.130729296285514
"40",0.339209767989814,-1.11423093351165
"41",0.185335006099194,-1.79726484454045
"42",1.51559772575274,-0.146763496212041
"43",1.7654502526857,0.611105637972662
"44",1.37160412920639,-0.432628308222825
"45",0.822923486120999,0.98387437501668
"46",1.98406488448381,-0.23026758048565
"47",0.242668883409351,0.439725700112439
"48",1.93045463459566,-0.0359674456074982
"49",1.19218311645091,0.768855123914933
"50",0.419005306903273,0.195810742679601
"51",0.764405691064894,0.147157372691947
"52",0.0238926606252789,0.284592499907287
"53",1.62047484470531,-1.07328057199411
"54",1.62256926391274,-0.672961528738151
"55",0.242815139237791,0.76539897364531
"56",1.9288267144002,0.815932018194424
"57",0.781424475833774,0.329026608951381
"58",0.967970337718725,-0.949248357914229
"59",0.973475399427116,-0.70261925379562
"60",1.94209627294913,-0.378955878451002
"61",1.23478950932622,0.524762205914897
"62",1.18026644689962,1.1420674326976
"63",1.04170609544963,-0.369439033552951
"64",1.23696123436093,-0.556136106890527
"65",0.0639973166398704,0.0778096713097303
"66",0.276220448780805,-1.56867428712072
"67",0.148998378310353,-0.950644253196742
"68",0.399681652896106,-1.24468956525243
"69",1.53302173037082,0.0933246592187369
"70",0.0917639913968742,-0.970285333327522
"71",0.564720138441771,0.561182647038015
"72",1.39344651903957,-0.794741264303929
"73",1.2392117199488,-0.650972813716106
"74",0.485015502199531,0.295201098541573
"75",1.26108218403533,0.11077905170427
"76",1.80221691029146,0.210719143688263
"77",0.490922447293997,-0.03126270531325
"78",1.02102922089398,-0.714689326955132
"79",0.42231107968837,0.152979277995565
"80",0.708652442786843,1.82619430105137
"81",0.97526879934594,0.987119229822249
"82",0.332980860956013,-1.41000452191512
"83",1.41066728997976,-0.704095662515232
"84",1.19605361996219,0.582059481408342
"85",1.34449653699994,-0.261189037515607
"86",0.401075751055032,0.20966366952393
"87",1.55718890903518,0.127571644940622
"88",1.63293324271217,-0.681658475917264
"89",1.7984483120963,0.736070542003472
"90",1.08637427352369,1.95230899034832
"91",1.9796876446344,-0.070168917434783
"92",0.132937549613416,-0.141300293927333
"93",0.963103673886508,-0.978143541843634
"94",1.25601945212111,0.462373346093801
"95",1.56293918238953,0.0902134930914035
"96",0.316727633588016,0.120041224326626
"97",1.14406573679298,-0.296681919740048
"98",1.08116498868912,-0.239599825702125
"99",1.32224663859233,-0.404051634935554
"100",1.89295832999051,1.08964789297741
