"","x","y"
"1",0.726402984000742,1.91886600529755
"2",0.486193374730647,0.0574698302767547
"3",0.0583020895719528,1.01954679501222
"4",0.617844897788018,-0.271286769329789
"5",1.95629585487768,1.72588399695946
"6",1.39187318412587,0.709264045608315
"7",1.25065417774022,1.01806586157179
"8",0.506608569528908,0.220633992201499
"9",1.9492752654478,1.32345258727203
"10",1.31203562393785,3.7429799114922
"11",1.24221727158874,0.539472108661085
"12",0.17344015929848,2.99829600617713
"13",1.48067399160936,-0.257314106535509
"14",1.26258741738275,0.58221645361597
"15",0.111171932891011,-1.50933189785291
"16",1.69985663797706,3.97916073483853
"17",0.656096977647394,1.00639763929424
"18",1.98628929676488,1.84452879065997
"19",0.921811735723168,-0.16767485797537
"20",1.11462509911507,2.06775696280563
"21",1.4951853370294,2.47072816836408
"22",1.31261318689212,1.1172514552589
"23",1.13682195870206,0.396557092120704
"24",1.00919622834772,1.37412280376852
"25",0.698201089166105,0.735642747276944
"26",0.107491092290729,0.488149034181746
"27",0.775091660209,0.182633926221852
"28",1.8899569301866,1.5583606639688
"29",0.0110888876952231,-0.156766275668764
"30",0.0972352554090321,1.95809111776616
"31",1.43532802443951,1.21700604704723
"32",1.42948542442173,2.46702690738419
"33",1.18312985170633,1.20666355874927
"34",0.242201132699847,-0.116611274106669
"35",0.619243371766061,1.42596796359271
"36",0.595579833723605,1.13158946361029
"37",1.69968649605289,3.19658114356787
"38",0.377883407752961,2.05942509355336
"39",0.109264569822699,-0.767637408726336
"40",1.43821129575372,1.94310918150859
"41",1.44343379046768,2.40438919431441
"42",0.268999956082553,0.0393213172066328
"43",1.61600901884958,1.70477740878482
"44",0.884261195082217,1.59288316668038
"45",0.591171324718744,1.31008824530265
"46",1.91293265158311,0.942266823994245
"47",0.966818948276341,0.595544545193146
"48",1.10742901125923,0.864112097510199
"49",1.75161124160513,1.74089474846462
"50",1.95193145330995,1.96915304405321
"51",0.644305936526507,1.34744408840445
"52",1.85452224500477,2.72275943585002
"53",1.67184123769403,0.201814257344261
"54",1.5576547998935,-0.241155385396234
"55",0.241728869266808,-0.182500853725272
"56",0.0400256281718612,-1.28783119372175
"57",0.423700410407037,-0.331190962293623
"58",1.28040502639487,2.84392035617001
"59",1.82641616696492,1.70401903123285
"60",0.379664511419833,0.609360197429821
"61",1.11542726121843,1.37595958041759
"62",1.83529956499115,1.02253174667437
"63",0.883681851439178,2.38565421157389
"64",0.271114113274962,-0.0514709829155986
"65",1.81736613810062,2.47370149375281
"66",1.68403313867748,2.99754566110987
"67",1.95052701514214,1.68427503341209
"68",1.31226969044656,2.06676521405079
"69",1.27373823849484,1.25038630671094
"70",1.93161935778335,1.95121204529997
"71",1.25829061307013,-0.246555514423173
"72",0.306920708622783,1.35488756593724
"73",0.493114362470806,0.507130267591215
"74",0.0925982533954084,-0.199842253074951
"75",1.28165982337669,0.700748957841199
"76",0.460935285314918,0.700185796679853
"77",1.08616462768987,2.11067295736378
"78",0.219641226809472,-1.05937502202096
"79",0.948906386271119,3.60795535427643
"80",1.22399238822982,2.57928708311464
"81",0.405492863152176,1.81661726946259
"82",0.761952155269682,1.28588515802293
"83",1.91533369058743,0.549547736803929
"84",1.81230627791956,-0.811228605926289
"85",1.0914299688302,2.80345146146099
"86",0.0432754745706916,0.704985070956758
"87",0.927530463784933,2.8626875568695
"88",1.83738628588617,0.768386545627955
"89",0.80987210618332,-0.25429624423523
"90",0.946812866255641,0.218532976906452
"91",0.406828263308853,0.0314838867906199
"92",0.0407840330153704,0.359846902588926
"93",0.228507139720023,1.33332848037751
"94",1.47771242493764,0.512265185147117
"95",1.33886793768033,3.35952097243511
"96",1.8604732286185,0.9686027358268
"97",0.432165693491697,0.608982018832406
"98",1.53386922273785,2.51377000726593
"99",1.5024949349463,1.17118357208636
"100",1.67710237437859,3.42688891841699
