"","y","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10"
"1",370.335210293447,14.018095274223,47.0499077239074,85.2875436581671,17.4096760763787,86.0975389210507,27.14709100849,52.4221713910811,55.7697092357557,72.5394040544052,78.3075314213056
"2",134.348401552268,85.7624746845104,93.1396370776929,14.4168212367222,2.08009515865706,11.3589207811747,26.7818184494972,99.3696782432962,78.495903394185,46.2326160708908,43.7383666224778
"3",410.739879891008,19.2735278636683,57.060082687065,85.0892817289568,15.266400850378,12.8073143260553,62.5969019958284,37.3347228290513,67.4967156946659,24.1086588033941,91.1592982143629
"4",452.2728014198,36.1680266745389,40.8136814199388,74.1953485652339,86.4950157683343,47.0380960004404,16.0619210505392,36.927309786668,33.7452295622788,51.4027835868765,39.6995713540819
"5",508.198283433719,44.1792437175754,29.9955777395517,53.3650045054965,52.6887584542856,44.0653669652529,91.714343578089,33.7669901815243,37.4894076921046,72.0626096932683,27.0882770232856
"6",115.314414482831,63.5257377636153,75.2418571130838,2.81588791590184,22.2448705655988,12.8039355766959,3.53275101445615,8.66407851781696,77.5331741708796,71.8331046474632,49.2560248482041
"7",335.784120192545,29.6670747520402,56.9366064344067,57.6954139741138,36.519150193315,6.50600709323771,40.865778797539,12.8341428157873,5.72882116422988,23.9056224562228,11.1032815647777
"8",479.044452409714,54.3293785012793,74.9588836617768,86.0475637784693,30.0620779404417,95.8957612456288,59.876464845147,58.3950566579588,73.2484184100758,80.6937578856014,44.6125508623663
"9",309.040601437108,89.7767839431763,26.3811553914566,5.57412364659831,88.0406843421515,76.4917345307767,25.3298774505965,81.8378809001297,15.1859327149577,64.1025678340811,11.7269887111615
"10",587.079024543649,46.2474615739193,54.2040863742586,88.1307658541482,54.0796730373986,99.2413825555705,96.2914555261377,79.2908509573899,84.5168564890046,38.3383852106053,51.8403342105448
"11",270.449514005785,22.4358513408806,92.0911081307568,19.8380191670731,44.5178703677375,84.7432088160422,52.7829402571078,55.0722059824038,71.2156853282358,7.21917701419443,69.3324740184471
"12",344.407845317606,16.6959925270639,33.6932016811334,35.2579358639196,65.7112120667007,45.7175568926614,39.5523721235804,70.9694294931833,24.4620033043902,34.7515853636432,31.7531775613315
"13",658.395302957137,3.70410852646455,93.6662172698416,89.8759729252197,93.1002765216399,30.7506575493608,99.0368517003953,83.5248827196192,44.22145955218,2.50950563838705,18.3153538045008
"14",152.284193943347,89.5491901536006,21.52749911719,26.1414712932892,12.5769408396445,90.4885268241633,1.75341735780239,11.4840660782065,48.8346345128957,73.8062448767014,66.3459397142287
"15",691.374948091016,89.3001234347466,83.6026292908937,82.9854390679393,92.8499158087652,27.2038715942763,94.4708236185834,10.4315875198226,58.4359415720683,88.1104879642371,57.3958534132689
"16",485.321271334529,44.4109964838717,68.2995058232918,92.7318297610618,16.3472715571988,8.74078439408913,74.9902835891116,27.8054725062102,62.8961466762703,57.52075306396,9.49589705048129
"17",259.590580742243,71.7830352755263,59.4009384312667,12.7550221739803,42.5481313848868,76.4531369605102,33.3801900641993,16.9525429653004,69.8171709447633,80.9966664006934,43.5553069678135
"18",182.965232805971,61.833215367049,99.401178761851,23.6846173454542,30.5102332159877,6.85348773002625,7.55082610505633,81.7561072686221,80.8545455746353,57.5405784316827,40.2476339722052
"19",354.779009762041,77.202134597348,41.4996806012932,74.9830366647802,32.7894068805035,34.0004967018031,38.1856099902652,88.2513597903308,49.3264980104286,6.53190186410211,9.24206939805299
"20",309.423478783858,33.9507175784092,87.4745271753054,24.576431671856,75.1115593051072,98.9290477165487,15.5379714202136,4.62539495085366,85.7656900307629,68.8430767115206,63.561154470779
"21",481.194074289732,68.2753729892429,59.9282412712928,99.4900487996638,74.8292306379881,39.9212719365023,12.2572122232523,59.8026224302594,44.2628993315157,43.0275678099133,47.9717359670904
"22",414.920548526952,39.9789492916316,94.9351563549135,51.6399151482619,48.1826738652308,24.1547938461881,53.052742874017,4.99467064393684,59.2838177504018,80.2991962244269,51.8814931227826
"23",482.141931048347,19.4022838876117,31.6142473716754,67.0782422511838,70.2649755340535,25.1894058918115,62.1583627015352,26.2369783923496,54.9483887706883,20.9487263038754,8.3889912890736
"24",373.89557223791,24.9159903121181,53.766879521776,73.9009858781938,24.7033168235794,29.5780352258589,52.999944008654,18.8197582887951,75.6766799720936,9.70222282735631,3.40733937197365
"25",449.668440174547,40.931913905777,83.8041963470168,37.2940538956318,41.8917215580586,3.10881975968368,90.551181116607,53.075570050627,24.7005811526906,83.3651279576588,18.9801321339328
"26",320.746444581829,6.12579588522203,99.5221993117593,33.6777181245852,74.4737895799335,87.1464838094544,27.1335880893748,93.4978324542753,76.4293183472473,14.9975117142312,71.0998201475013
"27",250.288800714345,76.616353913676,59.4595196321607,34.0786285577342,28.9496169344056,38.6152692972682,38.4553059537429,71.3916586956475,6.22322016442195,18.7745910561644,73.681634852197
