"","x","y"
"1",1.27301759179682,18.1951105803631
"2",1.42688178597018,18.9182127272841
"3",1.32912780577317,17.1625443887307
"4",0.122658070642501,17.7579202212318
"5",1.26270080031827,17.1804841229841
"6",1.13684082729742,17.5043430855481
"7",0.722365215886384,16.5457057545877
"8",0.686144273262471,16.8643535148238
"9",0.407814492471516,16.7299702147777
"10",0.758781599346548,17.4864912857078
"11",0.678734133951366,17.5897487777427
"12",1.89022008888423,17.1523289090613
"13",0.0620881803333759,16.2173437459639
"14",0.171259946189821,17.2174997809768
"15",0.331602521706372,19.2901664689103
"16",0.896410991437733,17.843240987316
"17",0.0997685217298567,16.366183711082
"18",0.872614191845059,17.5042003410314
"19",1.33715180261061,17.0953889059296
"20",1.56054685963318,18.6271633352
"21",1.31141867721453,17.1660823524958
"22",0.830714559648186,17.6296330117636
"23",1.29387093381956,17.6863521215067
"24",1.25207259552553,17.5534130012024
"25",0.203994763549417,16.9747094383637
"26",1.88412939803675,17.2047041469291
"27",0.0450028763152659,17.006355327014
"28",1.90587262390181,17.8224354692462
"29",0.0193710359744728,17.6737838026389
"30",0.742785292677581,17.7618772542029
"31",1.8904460594058,17.7774260214013
"32",1.67993106041104,17.4273432934591
"33",1.21399827068672,17.2959478215244
"34",1.64071165723726,17.5569513162064
"35",1.69750571576878,17.5002618255888
"36",0.687547471374273,16.9078404476832
"37",0.689348702784628,16.7204220669129
"38",0.602863678708673,17.1356915477588
"39",0.891675249673426,17.6346495698916
"40",1.2293522474356,16.7994868549299
"41",0.201370226684958,18.2826757587793
"42",0.837716368492693,17.1069945366963
"43",0.392406476195902,18.7033713877111
"44",1.35893334727734,16.8050010091555
"45",0.916358923539519,16.658804083493
"46",0.49956838041544,16.5849980414141
"47",0.224094075150788,18.4247365220643
"48",0.913512252271175,16.950756275389
"49",1.92118489788845,16.5636753722036
"50",1.96631545946002,17.7140341436675
"51",0.765401531942189,16.7627625714519
"52",1.44207879528403,18.4866655816755
"53",0.601107645779848,18.4699822241084
"54",1.43042710050941,17.6341240521103
"55",1.2942774547264,17.4104732349472
"56",1.98262097127736,15.3316629940196
"57",1.84040529280901,17.0245914229508
"58",1.92444381676614,16.3557275891958
"59",0.426793205086142,18.9038729367863
"60",0.272022273857147,17.4500023818062
"61",0.416289928834885,16.6634929884223
"62",1.06614521471784,16.6159755081276
"63",0.167666046880186,16.6234245467957
"64",1.66013506799936,16.4502586136187
"65",0.278598222881556,16.5982360529971
"66",0.942074921447784,17.8154745685113
"67",0.0548623381182551,17.9052488317356
"68",0.961404635570943,17.2279495720039
"69",1.65602543251589,16.741324257579
"70",1.17967934533954,17.6111571500353
"71",0.015243957284838,18.6488393070478
"72",1.54969873744994,16.2987177556597
"73",1.07558580301702,18.0180531443596
"74",0.462151029612869,17.6120920955384
"75",0.23289293423295,16.9074850201835
"76",0.303530638571829,18.0066609921649
"77",0.0553250662051141,17.1875053463891
"78",0.046314881183207,17.0757587974493
"79",1.19493046030402,17.2198448717074
"80",1.90998119255528,18.044340506727
"81",0.643472711089998,16.9061619432591
"82",0.179378747940063,17.4466747970626
"83",1.98130246158689,17.4601005101181
"84",0.497460366226733,17.2233424901274
"85",1.93882608599961,18.3168671621577
"86",0.585494201164693,15.9429796501291
"87",1.48663334269077,17.62815109525
"88",1.87095605675131,16.2939389484977
"89",1.93287811800838,16.8080115738458
"90",1.2710788808763,17.4305285639787
"91",0.904822010546923,17.5395652923902
"92",0.000523598864674568,18.6108944846487
"93",1.17944016866386,17.4870789044832
"94",0.586665978189558,16.9972332395697
"95",0.61702837375924,16.4100993709259
"96",1.74014808982611,16.3159263913769
"97",1.35844947677106,16.1314218877769
"98",0.122829121071845,18.4250045881312
"99",0.178749145008624,16.8751741581697
"100",0.837344664614648,15.937902550243
