"","x","y"
"1",0.573733346536756,16.1404015096217
"2",1.5567421503365,22.459371572858
"3",0.463067165575922,18.4423866391695
"4",0.299006209243089,16.9305585481357
"5",1.8252504421398,28.9801172062893
"6",1.57236539386213,26.3435946897496
"7",0.80555974971503,17.4881635395498
"8",1.06855999631807,18.9609377541692
"9",1.92346088821068,31.6644016169658
"10",0.594218605663627,18.4312567939139
"11",0.54695555428043,15.9150135004405
"12",0.910097286105156,18.7253279615615
"13",1.33683588914573,22.9193993626058
"14",0.352267048321664,17.0885366183526
"15",0.795088544487953,21.5144932967904
"16",0.738782409578562,16.9786671186026
"17",1.58658836456016,26.4625670587635
"18",0.0365793122909963,16.4745141140505
"19",0.248434787616134,20.3558290439447
"20",1.56829639570788,22.6935267447204
"21",1.23006215319037,18.6900593632976
"22",1.72385602677241,28.9391367671705
"23",1.10437333770096,21.2428065542577
"24",1.92264185380191,31.6909483520636
"25",1.05158843705431,20.3907122717337
"26",0.149844125378877,17.1915250165312
"27",0.836454071570188,17.9012378940355
"28",0.936640029307455,18.2266004951195
"29",1.23890964873135,18.6189124506547
"30",0.72041968582198,18.6157724899073
"31",0.93415828095749,17.8540578881198
"32",1.56255748961121,26.1847538772523
"33",0.680344744119793,20.3491782810452
"34",0.486260053701699,17.466876570872
"35",0.536240197718143,15.5431997723365
"36",1.90075838007033,29.1473104459742
"37",1.95328256487846,33.5884003044158
"38",0.74544609291479,18.325980197361
"39",1.32451806496829,21.4904326329402
"40",1.75628589186817,25.9331434669231
"41",0.414118675049394,18.0043612574569
"42",1.78679812047631,30.1439254103487
"43",0.65473619941622,18.3124977268554
"44",0.792067419737577,17.2287111762234
"45",1.09385573025793,17.8777259513999
"46",0.0789502146653831,18.0537586799484
"47",0.711931536905468,16.2606475761216
"48",1.69320302037522,25.7507121067858
"49",1.82331439293921,29.3044944162236
"50",0.998739593662322,19.0306714705545
"51",0.382522942032665,16.0924216499867
"52",0.320309678092599,16.5490925839581
"53",1.93263842118904,31.5678299457186
"54",1.99193477910012,34.0545454860757
"55",0.34208174655214,16.4703755675829
"56",1.93923532683402,31.1360717254577
"57",1.26595810009167,21.2726518701642
"58",0.825577983632684,18.5263552396638
"59",1.00103040924296,17.7252521359011
"60",0.444736708886921,16.5033628584657
"61",0.716263258829713,17.2062613585317
"62",0.785443089902401,15.1100344067897
"63",0.902933894190937,17.6514647811422
"64",1.49411441804841,22.3082987569259
"65",1.14342760015279,18.5748220489654
"66",1.60551397781819,24.944923226707
"67",1.71949470462278,28.7845845920524
"68",1.586407891009,25.7902058755916
"69",0.845675713848323,19.759970441879
"70",1.13891627406701,22.6954130837112
"71",0.257415689527988,14.4721494194412
"72",1.67985358415172,27.3896622919084
"73",1.8267705203034,31.2766285606629
"74",0.362393285147846,16.2221948591616
"75",1.62856126436964,25.9370551454241
"76",1.9265996045433,31.7412084224849
"77",1.66627475386485,25.7216966365847
"78",1.36766228917986,21.2282894087319
"79",1.83049428835511,30.9894898085111
"80",1.90921188984066,32.5781609864451
"81",1.54411397734657,25.3468099280401
"82",0.299906270112842,18.3078286551487
"83",1.92487091291696,32.8852085113873
"84",1.51255744090304,20.3479293976377
"85",0.491771088447422,16.703685648897
"86",0.979960000142455,18.4786205433896
"87",0.341394641436636,18.6458311907297
"88",1.66623427439481,23.2332255080307
"89",1.80025236820802,30.1159637119613
"90",1.04402848752216,17.8185830905663
"91",0.377843216992915,15.6759759918421
"92",1.61080237291753,27.0144412168548
"93",0.3880475894548,19.3402639800608
"94",0.260319017805159,16.8699221423984
"95",0.750390148255974,19.4601414738989
"96",0.576572661753744,16.0981922790078
"97",0.0601919526234269,17.7930183820009
"98",1.97159402864054,32.269163712873
"99",0.805112739559263,20.7702115776007
"100",0.805589886847883,16.5043521126848
