"","x","y"
"1",1.34793842490762,-1.69091175056102
"2",1.12762020668015,0.812468078347863
"3",1.46005391096696,0.562339396079371
"4",1.78492443449795,1.45338333108313
"5",1.34447221178561,0.255926082034451
"6",0.493095269892365,-1.43337090862835
"7",0.364087933208793,-2.55881472325281
"8",0.110374984331429,-1.03409614296652
"9",1.28798702778295,-1.14538157633671
"10",1.26699156081304,1.57818443104946
"11",1.23833230044693,-0.951171887219034
"12",1.74508448550478,2.1582970733407
"13",1.46737590292469,-0.802051164496533
"14",1.2771510402672,0.855800772544847
"15",0.265896762255579,-2.54820219792503
"16",0.505195445381105,-1.40053338248919
"17",0.94910855172202,-2.41806567141832
"18",0.894545715302229,-1.59671040566296
"19",1.6852772240527,2.69780956932187
"20",1.04301187768579,-0.676420146490237
"21",0.631344468798488,-2.50372854644931
"22",1.43215561611578,1.69820852071135
"23",0.581110418774188,0.273347277962442
"24",1.58886826178059,0.684452525557689
"25",0.304873902816325,-1.80993804989246
"26",0.876703031826764,-0.551061297802995
"27",0.825203152373433,-1.06728385347918
"28",1.32466577412561,1.74174863771122
"29",0.646201446186751,-2.5621208066676
"30",0.922970694489777,1.87362712916274
"31",1.43463826412335,1.07437078869403
"32",0.455992501229048,1.19372775326722
"33",1.78696664515883,1.94392542075394
"34",0.68341445364058,1.32697096437793
"35",1.73299458716065,2.78187340019243
"36",1.71992057934403,0.528542045560974
"37",1.16414488712326,0.493434827694228
"38",1.94285887712613,2.03610479253835
"39",0.319334626663476,-2.80358030731201
"40",0.297790836077183,-0.182573270756951
"41",1.36703193094581,0.19349694980164
"42",1.62038171151653,1.86599222899765
"43",0.793874091934413,-0.35317012668455
"44",1.90952266473323,1.80072476164925
"45",0.347946337424219,-1.14486952164708
"46",0.219985733740032,-1.11115360464146
"47",0.421847670339048,-1.05689557984815
"48",1.02613063110039,0.236770578797548
"49",1.31488245120272,0.124356740832542
"50",1.13539617368951,-0.177859704750415
"51",0.363007616717368,-0.749341353224419
"52",1.00528516573831,-1.64093180894862
"53",1.2991728130728,-0.505854157663605
"54",1.53694028640166,1.09520730095147
"55",1.21744136791676,-0.703745413421876
"56",0.885934543795884,-1.45995436423373
"57",1.50788252195343,0.7577090910897
"58",0.364611334167421,-1.87847307807594
"59",1.00160090345889,-0.772929468070318
"60",1.74172336189076,-0.420255360825375
"61",0.260015191044658,-0.325535090068571
"62",1.16167216328904,0.27944578979473
"63",0.248639791738242,-1.84377036801091
"64",0.684506486169994,0.598358568209479
"65",0.633442601189017,-1.38182302800224
"66",0.581267877016217,-1.28973032294476
"67",0.934101469814777,-0.868249617944679
"68",1.67285967664793,2.35517470562017
"69",0.185050023254007,-0.620833712233481
"70",1.95220984658226,1.18345282410277
"71",1.56827797088772,-1.34782711923621
"72",0.452818889636546,-0.907632702413861
"73",1.1443765675649,0.050971017717949
"74",1.25254101166502,1.37019636744239
"75",1.84951237030327,2.79548758901276
"76",0.284847244154662,-0.416260114392249
"77",1.18755951104686,1.28715660406481
"78",0.119858630001545,-1.19670137712675
"79",0.0130859026685357,-2.10286252455353
"80",0.928828726988286,-0.186291759169621
"81",1.60291856573895,1.52786247165
"82",0.913533010520041,-0.232883371297938
"83",1.87956472625956,2.01143555855503
"84",0.0646422691643238,-2.23355469291273
"85",1.80555237550288,1.50396892272386
"86",1.38500656373799,0.846805327536887
"87",0.806789274793118,-3.24137498616389
"88",1.30663686711341,0.314422623090097
"89",0.14775251923129,-2.00328381324303
"90",1.79418216273189,1.83659949990837
"91",0.637911743484437,1.35250333843302
"92",1.36185070173815,0.0400597257522829
"93",1.77398046245798,2.93095107921035
"94",1.09151443932205,-2.09517022908782
"95",1.71001684013754,1.407037713111
"96",1.34170773252845,-0.323978385293234
"97",1.76393671426922,3.77499006301908
"98",1.73495198320597,0.334737857697289
"99",1.55113739799708,1.55466200462651
"100",1.5317317629233,2.42446033589299
